"","seqnames","start","end","width","strand","score","pct_cons","normal","peak","feature","feature.ranges.start","feature.ranges.end","feature.ranges.width","feature.strand","distance","insideFeature","distanceToSite","symbol","genename"
"window_999617","chr15",44530000,44540000,10001,"*",182,72.2222222222222,4.27974778555346,"window_999617","645212",44527257,44537046,9790,"-",0,"overlapStart",0,"EIF3J-DT","EIF3J divergent transcript"
"window_999617.1","chr15",44530000,44540000,10001,"*",182,72.2222222222222,4.27974778555346,"window_999617","8669",44537125,44563029,25905,"+",0,"overlapStart",0,"EIF3J","eukaryotic translation initiation factor 3 subunit J"
"window_999618","chr15",44532500,44542500,10001,"*",177,70.2380952380952,4.2518908310505,"window_999618","645212",44527257,44537046,9790,"-",0,"overlapStart",0,"EIF3J-DT","EIF3J divergent transcript"
"window_999618.1","chr15",44532500,44542500,10001,"*",177,70.2380952380952,4.2518908310505,"window_999618","8669",44537125,44563029,25905,"+",0,"overlapStart",0,"EIF3J","eukaryotic translation initiation factor 3 subunit J"
"window_1010694","chr15",72222500,72232500,10001,"*",194,76.984126984127,4.34359925754,"window_1010694","5315",72199029,72231822,32794,"-",0,"overlapStart",0,"PKM","pyruvate kinase M1/2"
"window_1010695","chr15",72225000,72235000,10001,"*",193,76.5873015873016,4.33843128738155,"window_1010695","5315",72199029,72231822,32794,"-",0,"overlapStart",0,"PKM","pyruvate kinase M1/2"
"window_1010696","chr15",72227500,72237500,10001,"*",189,75,4.31748811353631,"window_1010696","5315",72199029,72231822,32794,"-",0,"overlapStart",0,"PKM","pyruvate kinase M1/2"
"window_1010697","chr15",72230000,72240000,10001,"*",183,72.6190476190476,4.28522725131809,"window_1010697","5315",72199029,72231822,32794,"-",0,"overlapStart",0,"PKM","pyruvate kinase M1/2"
"window_1010791","chr15",72465000,72475000,10001,"*",193,76.5873015873016,4.33843128738155,"window_1010791","105370888",72407778,72474209,66432,"-",0,"overlapStart",0,"TMEM202-AS1","TMEM202 antisense RNA 1"
"window_1010791.1","chr15",72465000,72475000,10001,"*",193,76.5873015873016,4.33843128738155,"window_1010791","25820",72474330,72602987,128658,"+",0,"overlapStart",0,"ARIH1","ariadne RBR E3 ubiquitin protein ligase 1"
"window_1010792","chr15",72467500,72477500,10001,"*",195,77.3809523809524,4.34874065704042,"window_1010792","105370888",72407778,72474209,66432,"-",0,"overlapStart",0,"TMEM202-AS1","TMEM202 antisense RNA 1"
"window_1010792.1","chr15",72467500,72477500,10001,"*",195,77.3809523809524,4.34874065704042,"window_1010792","25820",72474330,72602987,128658,"+",0,"overlapStart",0,"ARIH1","ariadne RBR E3 ubiquitin protein ligase 1"
"window_1010793","chr15",72470000,72480000,10001,"*",199,78.968253968254,4.36904592320116,"window_1010793","105370888",72407778,72474209,66432,"-",0,"overlapStart",0,"TMEM202-AS1","TMEM202 antisense RNA 1"
"window_1010793.1","chr15",72470000,72480000,10001,"*",199,78.968253968254,4.36904592320116,"window_1010793","25820",72474330,72602987,128658,"+",0,"overlapStart",0,"ARIH1","ariadne RBR E3 ubiquitin protein ligase 1"
"window_1010794","chr15",72472500,72482500,10001,"*",201,79.7619047619048,4.37904600653574,"window_1010794","105370888",72407778,72474209,66432,"-",0,"overlapStart",0,"TMEM202-AS1","TMEM202 antisense RNA 1"
"window_1010794.1","chr15",72472500,72482500,10001,"*",201,79.7619047619048,4.37904600653574,"window_1010794","25820",72474330,72602987,128658,"+",0,"overlapStart",0,"ARIH1","ariadne RBR E3 ubiquitin protein ligase 1"
"window_1011761","chr15",74890000,74900000,10001,"*",178,70.6349206349206,4.25752464876875,"window_1011761","4351",74890005,74902219,12215,"+",0,"overlapStart",0,"MPI","mannose phosphate isomerase"
"window_1011764","chr15",74897500,74907500,10001,"*",193,76.5873015873016,4.33843128738155,"window_1011764","57184",74899992,74906883,6892,"-",0,"includeFeature",0,"FAM219B","family with sequence similarity 219 member B"
"window_1011765","chr15",74900000,74910000,10001,"*",187,74.2063492063492,4.30684971533125,"window_1011765","57184",74899992,74906883,6892,"-",0,"overlapStart",0,"FAM219B","family with sequence similarity 219 member B"
"window_1011883","chr15",75195000,75205000,10001,"*",184,73.015873015873,4.29067685608565,"window_1011883","56905",75195643,75212169,16527,"+",0,"overlapStart",0,"C15orf39","chromosome 15 open reading frame 39"
"window_1011884","chr15",75197500,75207500,10001,"*",189,75,4.31748811353631,"window_1011884","56905",75195643,75212169,16527,"+",0,"inside",1856,"C15orf39","chromosome 15 open reading frame 39"
"window_1011943","chr15",75345000,75355000,10001,"*",178,70.6349206349206,4.25752464876875,"window_1011943","79661",75346955,75357115,10161,"+",0,"overlapStart",0,"NEIL1","nei like DNA glycosylase 1"
"window_1011943.1","chr15",75345000,75355000,10001,"*",178,70.6349206349206,4.25752464876875,"window_1011943","693216",75353611,75353685,75,"-",0,"includeFeature",0,"MIR631","microRNA 631"
"window_1011944","chr15",75347500,75357500,10001,"*",178,70.6349206349206,4.25752464876875,"window_1011944","79661",75346955,75357115,10161,"+",0,"overlapEnd",544,"NEIL1","nei like DNA glycosylase 1"
"window_1011944.1","chr15",75347500,75357500,10001,"*",178,70.6349206349206,4.25752464876875,"window_1011944","693216",75353611,75353685,75,"-",0,"includeFeature",0,"MIR631","microRNA 631"
"window_1011949","chr15",75360000,75370000,10001,"*",183,72.6190476190476,4.28522725131809,"window_1011949","4123",75355792,75368612,12821,"-",0,"overlapStart",0,"MAN2C1","mannosidase alpha class 2C member 1"
"window_1011950","chr15",75362500,75372500,10001,"*",182,72.2222222222222,4.27974778555346,"window_1011950","4123",75355792,75368612,12821,"-",0,"overlapStart",0,"MAN2C1","mannosidase alpha class 2C member 1"
"window_1011983","chr15",75445000,75455000,10001,"*",177,70.2380952380952,4.2518908310505,"window_1011983","25942",75369379,75455842,86464,"-",0,"inside",841,"SIN3A","SIN3 transcription regulator family member A"
"window_1011986","chr15",75452500,75462500,10001,"*",177,70.2380952380952,4.2518908310505,"window_1011986","25942",75369379,75455842,86464,"-",0,"overlapStart",0,"SIN3A","SIN3 transcription regulator family member A"
"window_1017535","chr15",89325000,89335000,10001,"*",191,75.7936507936508,4.3280145265233,"window_1017535","102466983",89326739,89326810,72,"-",0,"includeFeature",0,"MIR6766","microRNA 6766"
"window_1017535.1","chr15",89325000,89335000,10001,"*",191,75.7936507936508,4.3280145265233,"window_1017535","5428",89316305,89334861,18557,"-",0,"overlapStart",0,"POLG","DNA polymerase gamma, catalytic subunit"
"window_1017536","chr15",89327500,89337500,10001,"*",189,75,4.31748811353631,"window_1017536","102466983",89326739,89326810,72,"-",689,"upstream",689,"MIR6766","microRNA 6766"
"window_1017536.1","chr15",89327500,89337500,10001,"*",189,75,4.31748811353631,"window_1017536","5428",89316305,89334861,18557,"-",0,"overlapStart",0,"POLG","DNA polymerase gamma, catalytic subunit"
"window_1017537","chr15",89330000,89340000,10001,"*",182,72.2222222222222,4.27974778555346,"window_1017537","5428",89316305,89334861,18557,"-",0,"overlapStart",0,"POLG","DNA polymerase gamma, catalytic subunit"
"window_1017538","chr15",89332500,89342500,10001,"*",180,71.4285714285714,4.26869794936688,"window_1017538","5428",89316305,89334861,18557,"-",0,"overlapStart",0,"POLG","DNA polymerase gamma, catalytic subunit"
"window_1018957","chr15",92880000,92890000,10001,"*",180,71.4285714285714,4.26869794936688,"window_1018957","1106",92883413,93027996,144584,"+",0,"overlapStart",0,"CHD2","chromodomain helicase DNA binding protein 2"
"window_1018958","chr15",92882500,92892500,10001,"*",180,71.4285714285714,4.26869794936688,"window_1018958","1106",92883413,93027996,144584,"+",0,"overlapStart",0,"CHD2","chromodomain helicase DNA binding protein 2"
"window_1022853","chr16",627500,637500,10001,"*",199,78.968253968254,4.36904592320116,"window_1022853","117166",630985,634117,3133,"+",0,"includeFeature",0,"WFIKKN1","WAP, follistatin/kazal, immunoglobulin, kunitz and netrin domain containing 1"
"window_1022853.1","chr16",627500,637500,10001,"*",199,78.968253968254,4.36904592320116,"window_1022853","100287175",636817,638620,1804,"+",0,"overlapStart",0,"LOC100287175","uncharacterized LOC100287175"
"window_1022853.2","chr16",627500,637500,10001,"*",199,78.968253968254,4.36904592320116,"window_1022853","84331",636903,648474,11572,"+",0,"overlapStart",0,"MCRIP2","MAPK regulated corepressor interacting protein 2"
"window_1022853.3","chr16",627500,637500,10001,"*",199,78.968253968254,4.36904592320116,"window_1022853","84326",634427,636366,1940,"-",0,"includeFeature",0,"METTL26","methyltransferase like 26"
"window_1022854","chr16",630000,640000,10001,"*",200,79.3650793650794,4.3740584650247,"window_1022854","117166",630985,634117,3133,"+",0,"includeFeature",0,"WFIKKN1","WAP, follistatin/kazal, immunoglobulin, kunitz and netrin domain containing 1"
"window_1022854.1","chr16",630000,640000,10001,"*",200,79.3650793650794,4.3740584650247,"window_1022854","100287175",636817,638620,1804,"+",0,"includeFeature",0,"LOC100287175","uncharacterized LOC100287175"
"window_1022854.2","chr16",630000,640000,10001,"*",200,79.3650793650794,4.3740584650247,"window_1022854","84331",636903,648474,11572,"+",0,"overlapStart",0,"MCRIP2","MAPK regulated corepressor interacting protein 2"
"window_1022854.3","chr16",630000,640000,10001,"*",200,79.3650793650794,4.3740584650247,"window_1022854","84326",634427,636366,1940,"-",0,"includeFeature",0,"METTL26","methyltransferase like 26"
"window_1022855","chr16",632500,642500,10001,"*",187,74.2063492063492,4.30684971533125,"window_1022855","117166",630985,634117,3133,"+",0,"overlapEnd",1514,"WFIKKN1","WAP, follistatin/kazal, immunoglobulin, kunitz and netrin domain containing 1"
"window_1022855.1","chr16",632500,642500,10001,"*",187,74.2063492063492,4.30684971533125,"window_1022855","100287175",636817,638620,1804,"+",0,"includeFeature",0,"LOC100287175","uncharacterized LOC100287175"
"window_1022855.2","chr16",632500,642500,10001,"*",187,74.2063492063492,4.30684971533125,"window_1022855","84331",636903,648474,11572,"+",0,"overlapStart",0,"MCRIP2","MAPK regulated corepressor interacting protein 2"
"window_1022855.3","chr16",632500,642500,10001,"*",187,74.2063492063492,4.30684971533125,"window_1022855","84326",634427,636366,1940,"-",0,"includeFeature",0,"METTL26","methyltransferase like 26"
"window_1022856","chr16",635000,645000,10001,"*",186,73.8095238095238,4.30148777218987,"window_1022856","100287175",636817,638620,1804,"+",0,"includeFeature",0,"LOC100287175","uncharacterized LOC100287175"
"window_1022856.1","chr16",635000,645000,10001,"*",186,73.8095238095238,4.30148777218987,"window_1022856","84331",636903,648474,11572,"+",0,"overlapStart",0,"MCRIP2","MAPK regulated corepressor interacting protein 2"
"window_1022856.2","chr16",635000,645000,10001,"*",186,73.8095238095238,4.30148777218987,"window_1022856","84326",634427,636366,1940,"-",0,"overlapStart",0,"METTL26","methyltransferase like 26"
"window_1022871","chr16",672500,682500,10001,"*",177,70.2380952380952,4.2518908310505,"window_1022871","9028",675666,678268,2603,"+",0,"includeFeature",0,"RHBDL1","rhomboid like 1"
"window_1022871.1","chr16",672500,682500,10001,"*",177,70.2380952380952,4.2518908310505,"window_1022871","10273",680224,682801,2578,"+",0,"overlapStart",0,"STUB1","STIP1 homology and U-box containing protein 1"
"window_1022871.2","chr16",672500,682500,10001,"*",177,70.2380952380952,4.2518908310505,"window_1022871","105371184",678504,679777,1274,"-",0,"includeFeature",0,"LINC02867","long intergenic non-protein coding RNA 2867"
"window_1022871.3","chr16",672500,682500,10001,"*",177,70.2380952380952,4.2518908310505,"window_1022871","339123",681670,684528,2859,"-",0,"overlapEnd",2027,"JMJD8","jumonji domain containing 8"
"window_1022872","chr16",675000,685000,10001,"*",181,71.8253968253968,4.27423812974249,"window_1022872","9028",675666,678268,2603,"+",0,"includeFeature",0,"RHBDL1","rhomboid like 1"
"window_1022872.1","chr16",675000,685000,10001,"*",181,71.8253968253968,4.27423812974249,"window_1022872","10273",680224,682801,2578,"+",0,"includeFeature",0,"STUB1","STIP1 homology and U-box containing protein 1"
"window_1022872.2","chr16",675000,685000,10001,"*",181,71.8253968253968,4.27423812974249,"window_1022872","105371184",678504,679777,1274,"-",0,"includeFeature",0,"LINC02867","long intergenic non-protein coding RNA 2867"
"window_1022872.3","chr16",675000,685000,10001,"*",181,71.8253968253968,4.27423812974249,"window_1022872","339123",681670,684528,2859,"-",0,"includeFeature",0,"JMJD8","jumonji domain containing 8"
"window_1022873","chr16",677500,687500,10001,"*",180,71.4285714285714,4.26869794936688,"window_1022873","9028",675666,678268,2603,"+",0,"overlapEnd",1833,"RHBDL1","rhomboid like 1"
"window_1022873.1","chr16",677500,687500,10001,"*",180,71.4285714285714,4.26869794936688,"window_1022873","10273",680224,682801,2578,"+",0,"includeFeature",0,"STUB1","STIP1 homology and U-box containing protein 1"
"window_1022873.2","chr16",677500,687500,10001,"*",180,71.4285714285714,4.26869794936688,"window_1022873","105371184",678504,679777,1274,"-",0,"includeFeature",0,"LINC02867","long intergenic non-protein coding RNA 2867"
"window_1022873.3","chr16",677500,687500,10001,"*",180,71.4285714285714,4.26869794936688,"window_1022873","339123",681670,684528,2859,"-",0,"includeFeature",0,"JMJD8","jumonji domain containing 8"
"window_1022873.4","chr16",677500,687500,10001,"*",180,71.4285714285714,4.26869794936688,"window_1022873","84219",684622,690444,5823,"-",0,"overlapEnd",2943,"WDR24","WD repeat domain 24"
"window_1022874","chr16",680000,690000,10001,"*",182,72.2222222222222,4.27974778555346,"window_1022874","10273",680224,682801,2578,"+",0,"includeFeature",0,"STUB1","STIP1 homology and U-box containing protein 1"
"window_1022874.1","chr16",680000,690000,10001,"*",182,72.2222222222222,4.27974778555346,"window_1022874","105371184",678504,679777,1274,"-",222,"upstream",222,"LINC02867","long intergenic non-protein coding RNA 2867"
"window_1022874.2","chr16",680000,690000,10001,"*",182,72.2222222222222,4.27974778555346,"window_1022874","339123",681670,684528,2859,"-",0,"includeFeature",0,"JMJD8","jumonji domain containing 8"
"window_1022874.3","chr16",680000,690000,10001,"*",182,72.2222222222222,4.27974778555346,"window_1022874","84219",684622,690444,5823,"-",0,"overlapEnd",443,"WDR24","WD repeat domain 24"
"window_1022875","chr16",682500,692500,10001,"*",185,73.4126984126984,4.29609692355499,"window_1022875","10273",680224,682801,2578,"+",0,"overlapEnd",2275,"STUB1","STIP1 homology and U-box containing protein 1"
"window_1022875.1","chr16",682500,692500,10001,"*",185,73.4126984126984,4.29609692355499,"window_1022875","105371184",678504,679777,1274,"-",2722,"upstream",2722,"LINC02867","long intergenic non-protein coding RNA 2867"
"window_1022875.2","chr16",682500,692500,10001,"*",185,73.4126984126984,4.29609692355499,"window_1022875","339123",681670,684528,2859,"-",0,"overlapStart",0,"JMJD8","jumonji domain containing 8"
"window_1022875.3","chr16",682500,692500,10001,"*",185,73.4126984126984,4.29609692355499,"window_1022875","84219",684622,690444,5823,"-",0,"includeFeature",0,"WDR24","WD repeat domain 24"
"window_1023309","chr16",1767500,1777500,10001,"*",180,71.4285714285714,4.26869794936688,"window_1023309","197342",1772810,1781708,8899,"+",0,"overlapStart",0,"EME2","essential meiotic structure-specific endonuclease subunit 2"
"window_1023309.1","chr16",1767500,1777500,10001,"*",180,71.4285714285714,4.26869794936688,"window_1023309","4832",1770286,1771730,1445,"-",0,"includeFeature",0,"NME3","NME/NM23 nucleoside diphosphate kinase 3"
"window_1023309.2","chr16",1767500,1777500,10001,"*",180,71.4285714285714,4.26869794936688,"window_1023309","65993",1771890,1773155,1266,"-",0,"includeFeature",0,"MRPS34","mitochondrial ribosomal protein S34"
"window_1023310","chr16",1770000,1780000,10001,"*",177,70.2380952380952,4.2518908310505,"window_1023310","197342",1772810,1781708,8899,"+",0,"overlapStart",0,"EME2","essential meiotic structure-specific endonuclease subunit 2"
"window_1023310.1","chr16",1770000,1780000,10001,"*",177,70.2380952380952,4.2518908310505,"window_1023310","4832",1770286,1771730,1445,"-",0,"includeFeature",0,"NME3","NME/NM23 nucleoside diphosphate kinase 3"
"window_1023310.2","chr16",1770000,1780000,10001,"*",177,70.2380952380952,4.2518908310505,"window_1023310","65993",1771890,1773155,1266,"-",0,"includeFeature",0,"MRPS34","mitochondrial ribosomal protein S34"
